2025-01-30 21:24:29.452 | INFO     | __main__:write_json_file:78 - Writing JSON data to data\premier_league_table.json...
2025-01-30 21:24:29.467 | INFO     | __main__:write_json_file:82 - SUCCESS: JSON data written to data\premier_league_table.json
2025-01-30 21:24:29.468 | INFO     | __main__:fetch_json_file:58 - SUCCESS: JSON file fetched and saved as premier_league_table.json
2025-01-30 21:49:19.061 | INFO     | utils_logger:<module>:41 - Logging to file: logs\project_log.log
2025-01-30 21:49:19.061 | INFO     | __main__:main:93 - Starting text fetch demonstration...
2025-01-30 21:49:19.061 | INFO     | __main__:fetch_txt_file:52 - Fetching text data from https://www.gutenberg.org/files/2701/2701-0.txt...
2025-01-30 21:49:19.486 | INFO     | __main__:write_txt_file:76 - Writing data to data\moby_dick.txt...
2025-01-30 21:59:59.444 | INFO     | utils_logger:<module>:41 - Logging to file: logs\project_log.log
2025-01-30 21:59:59.444 | INFO     | __main__:main:93 - Starting text fetch demonstration...
2025-01-30 21:59:59.444 | INFO     | __main__:fetch_txt_file:52 - Fetching text data from https://www.gutenberg.org/files/2701/2701-0.txt...
2025-01-30 21:59:59.843 | INFO     | __main__:write_txt_file:76 - Writing data to data\moby_dick.txt...
2025-01-30 21:59:59.848 | INFO     | __main__:write_txt_file:80 - SUCCESS: Data written to data\moby_dick.txt
2025-01-30 21:59:59.849 | INFO     | __main__:fetch_txt_file:56 - SUCCESS: Text file fetched and saved as moby_dick.txt
2025-01-31 12:35:50.682 | INFO     | utils_logger:<module>:41 - Logging to file: logs\project_log.log
2025-01-31 12:35:50.683 | INFO     | __main__:<module>:101 - Starting COVID-19 CSV processing...
2025-01-31 12:35:50.688 | INFO     | __main__:process_csv_file:94 - Processed CSV file: data\covid_19_data.csv, Statistics saved to: data_processed\covid_cases_by_continent.txt
2025-01-31 12:35:50.689 | INFO     | __main__:<module>:103 - CSV processing complete.
2025-01-31 12:44:49.652 | INFO     | utils_logger:<module>:41 - Logging to file: logs\project_log.log
2025-01-31 12:44:49.653 | INFO     | __main__:<module>:90 - Starting COVID-19 CSV processing...
2025-01-31 12:44:49.657 | INFO     | __main__:process_csv_file:83 - Processed CSV file: data\covid_19_data.csv, Statistics saved to: data_processed\covid_cases_by_continent.txt
2025-01-31 12:44:49.658 | INFO     | __main__:<module>:92 - CSV processing complete.
2025-01-31 12:58:28.277 | INFO     | utils_logger:<module>:41 - Logging to file: logs\project_log.log
2025-01-31 12:58:28.279 | INFO     | __main__:<module>:90 - Starting Excel processing...
2025-01-31 12:58:28.279 | ERROR    | __main__:get_top_25_countries:62 - Error processing Excel file: [Errno 2] No such file or directory: 'data\\population_data.xlsx'
2025-01-31 12:58:28.281 | INFO     | __main__:process_excel_file:83 - Processed Excel file: data\population_data.xlsx, Data saved to: data_processed\top_25_countries_by_population.txt
2025-01-31 12:58:28.282 | INFO     | __main__:<module>:92 - Excel processing complete.
2025-01-31 13:00:32.715 | INFO     | utils_logger:<module>:41 - Logging to file: logs\project_log.log
2025-01-31 13:00:32.716 | INFO     | __main__:<module>:92 - Starting Excel processing...
2025-01-31 13:00:32.761 | INFO     | __main__:process_excel_file:85 - Processed Excel file: data\world_population.xlsx, Data saved to: data_processed\top_25_countries_by_population.txt
2025-01-31 13:00:32.762 | INFO     | __main__:<module>:94 - Excel processing complete.
2025-01-31 13:05:52.356 | INFO     | utils_logger:<module>:41 - Logging to file: logs\project_log.log
2025-01-31 13:05:52.357 | INFO     | __main__:<module>:93 - Starting Excel processing...
2025-01-31 13:05:52.387 | WARNING  | __main__:get_top_25_countries:55 - Skipping invalid population value: a
2025-01-31 13:05:52.388 | WARNING  | __main__:get_top_25_countries:55 - Skipping invalid population value: b
2025-01-31 13:05:52.391 | INFO     | __main__:process_excel_file:86 - Processed Excel file: data\world_population.xlsx, Data saved to: data_processed\top_25_countries_by_population.txt
2025-01-31 13:05:52.391 | INFO     | __main__:<module>:95 - Excel processing complete.
2025-01-31 13:07:34.419 | INFO     | utils_logger:<module>:41 - Logging to file: logs\project_log.log
2025-01-31 13:07:34.420 | INFO     | __main__:<module>:93 - Starting Excel processing...
2025-01-31 13:07:34.449 | WARNING  | __main__:get_top_25_countries:55 - Skipping invalid population value: a
2025-01-31 13:07:34.449 | WARNING  | __main__:get_top_25_countries:55 - Skipping invalid population value: b
2025-01-31 13:07:34.451 | INFO     | __main__:process_excel_file:86 - Processed Excel file: data\world_population.xlsx, Data saved to: data_processed\top_25_countries_by_population.txt
2025-01-31 13:07:34.452 | INFO     | __main__:<module>:95 - Excel processing complete.
2025-01-31 13:10:19.029 | INFO     | utils_logger:<module>:41 - Logging to file: logs\project_log.log
2025-01-31 13:10:19.030 | INFO     | __main__:<module>:94 - Starting Excel processing...
2025-01-31 13:10:19.064 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('USA', 3, 'United States', 333287.557)
2025-01-31 13:10:19.065 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('IDN', 4, 'Indonesia', 275501.339)
2025-01-31 13:10:19.065 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('PAK', 5, 'Pakistan', 235824.862)
2025-01-31 13:10:19.065 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('NGA', 6, 'Nigeria', 218541.212)
2025-01-31 13:10:19.066 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('BRA', 7, 'Brazil', 215313.498)
2025-01-31 13:10:19.066 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('BGD', 8, 'Bangladesh', 171186.372)
2025-01-31 13:10:19.067 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('RUS', 9, 'Russian Federation', 143555.736)
2025-01-31 13:10:19.067 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('MEX', 10, 'Mexico', 127504.125)
2025-01-31 13:10:19.068 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('JPN', 11, 'Japan', 125124.989)
2025-01-31 13:10:19.068 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('ETH', 12, 'Ethiopia', 123379.924)
2025-01-31 13:10:19.068 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('PHL', 13, 'Philippines', 115559.009)
2025-01-31 13:10:19.069 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('EGY', 14, 'Egypt, Arab Rep.', 110990.103)
2025-01-31 13:10:19.069 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('COD', 15, 'Congo, Dem. Rep.', 99010.212)
2025-01-31 13:10:19.069 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('VNM', 16, 'Vietnam', 98186.856)
2025-01-31 13:10:19.069 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('IRN', 17, 'Iran, Islamic Rep.', 88550.57)
2025-01-31 13:10:19.070 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('TUR', 18, 'Türkiye', 85341.241)
2025-01-31 13:10:19.070 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('DEU', 19, 'Germany', 84079.811)
2025-01-31 13:10:19.071 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('THA', 20, 'Thailand', 71697.03)
2025-01-31 13:10:19.071 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('FRA', 21, 'France', 67935.66)
